16105 , 0.00020666122436523436 , 0.00010862350463867188 , 7.009506225585937e-06
16106 , 0.00021033287048339845 , 0.00011086463928222656 , 7.104873657226563e-06
16107 , 0.00020956993103027344 , 0.0001102447509765625 , 7.05718994140625e-06
16108 , 0.00021076202392578125 , 0.00011072158813476562 , 7.009506225585937e-06
16109 , 0.00021009445190429689 , 0.00011072158813476562 , 7.009506225585937e-06
16110 , 0.0002110004425048828 , 0.00011043548583984375 , 7.009506225585937e-06
16111 , 0.00020732879638671876 , 0.00010790824890136719 , 7.009506225585937e-06
16112 , 0.0002070903778076172 , 0.00010890960693359375 , 7.104873657226563e-06
16113 , 0.00020723342895507814 , 0.00010809898376464843 , 7.104873657226563e-06
16114 , 0.00021009445190429689 , 0.00011029243469238282 , 6.961822509765625e-06
16115 , 0.00020918846130371093 , 0.00010819435119628907 , 7.009506225585937e-06
16116 , 0.0002071857452392578 , 0.00010862350463867188 , 7.05718994140625e-06
16117 , 0.00020780563354492188 , 0.00010824203491210938 , 7.009506225585937e-06
16118 , 0.00020685195922851563 , 0.00010786056518554687 , 7.104873657226563e-06
16119 , 0.00020661354064941407 , 0.00010881423950195312 , 7.05718994140625e-06
16120 , 0.0002071857452392578 , 0.0001079559326171875 , 7.200241088867187e-06
16121 , 0.00020656585693359374 , 0.0001079559326171875 , 7.009506225585937e-06
16122 , 0.00020780563354492188 , 0.00010805130004882812 , 7.104873657226563e-06
16123 , 0.00020694732666015625 , 0.00010790824890136719 , 7.05718994140625e-06
16124 , 0.000206756591796875 , 0.00010833740234375 , 7.104873657226563e-06
16125 , 0.0002068042755126953 , 0.00010819435119628907 , 7.05718994140625e-06
16126 , 0.0002068042755126953 , 0.00010809898376464843 , 7.009506225585937e-06
16127 , 0.0002086162567138672 , 0.00010833740234375 , 7.05718994140625e-06
16128 , 0.00020728111267089843 , 0.00010843276977539063 , 7.05718994140625e-06
16129 , 0.00020689964294433593 , 0.00010824203491210938 , 7.2479248046875e-06
16130 , 0.00020794868469238282 , 0.00010800361633300781 , 6.961822509765625e-06
16131 , 0.0002070903778076172 , 0.00010905265808105468 , 7.104873657226563e-06
16132 , 0.0002067089080810547 , 0.00010828971862792968 , 7.05718994140625e-06
16133 , 0.0002067089080810547 , 0.0001079559326171875 , 7.05718994140625e-06
16134 , 0.0002071857452392578 , 0.00010809898376464843 , 7.104873657226563e-06
16135 , 0.0002067089080810547 , 0.00010819435119628907 , 7.152557373046875e-06
16136 , 0.00020766258239746094 , 0.00010828971862792968 , 7.009506225585937e-06
16137 , 0.00020661354064941407 , 0.00010786056518554687 , 7.152557373046875e-06
16138 , 0.00020651817321777345 , 0.00010881423950195312 , 7.05718994140625e-06
16139 , 0.00020689964294433593 , 0.00010805130004882812 , 7.152557373046875e-06
16140 , 0.00020694732666015625 , 0.0001079559326171875 , 7.009506225585937e-06
16141 , 0.0002071380615234375 , 0.00010800361633300781 , 7.05718994140625e-06
16142 , 0.00020852088928222657 , 0.00010862350463867188 , 7.152557373046875e-06
16143 , 0.00020723342895507814 , 0.00010833740234375 , 7.009506225585937e-06
16144 , 0.0002071857452392578 , 0.00010809898376464843 , 7.200241088867187e-06
16145 , 0.00020699501037597657 , 0.00010786056518554687 , 7.486343383789062e-06
16146 , 0.00020723342895507814 , 0.00010790824890136719 , 7.05718994140625e-06
16147 , 0.00020685195922851563 , 0.00010781288146972656 , 7.104873657226563e-06
16148 , 0.00020728111267089843 , 0.0001079559326171875 , 7.152557373046875e-06
16149 , 0.0002068042755126953 , 0.00010805130004882812 , 7.05718994140625e-06
16150 , 0.00020756721496582032 , 0.00010895729064941406 , 7.05718994140625e-06
16151 , 0.00020685195922851563 , 0.0001079559326171875 , 7.05718994140625e-06
16152 , 0.00020809173583984374 , 0.0001079559326171875 , 7.009506225585937e-06
16153 , 0.00020742416381835938 , 0.00010819435119628907 , 7.05718994140625e-06
16154 , 0.00020732879638671876 , 0.00010790824890136719 , 7.05718994140625e-06
16155 , 0.00020771026611328126 , 0.00010819435119628907 , 7.009506225585937e-06
16156 , 0.00020852088928222657 , 0.0001079559326171875 , 7.05718994140625e-06
16157 , 0.00020666122436523436 , 0.00010838508605957032 , 7.104873657226563e-06
16158 , 0.000206756591796875 , 0.00010805130004882812 , 7.009506225585937e-06
16159 , 0.0002068042755126953 , 0.00010881423950195312 , 6.961822509765625e-06
16160 , 0.0002071380615234375 , 0.00010790824890136719 , 7.009506225585937e-06
16161 , 0.0002063751220703125 , 0.00010781288146972656 , 7.009506225585937e-06
16162 , 0.0002070903778076172 , 0.00010790824890136719 , 7.104873657226563e-06
16163 , 0.00020685195922851563 , 0.0001079559326171875 , 7.009506225585937e-06
16164 , 0.00020723342895507814 , 0.00010819435119628907 , 7.009506225585937e-06
16165 , 0.00020661354064941407 , 0.00010786056518554687 , 7.104873657226563e-06
16166 , 0.000206756591796875 , 0.00010805130004882812 , 7.104873657226563e-06
16167 , 0.00020742416381835938 , 0.00010819435119628907 , 7.05718994140625e-06
16168 , 0.00020728111267089843 , 0.00010805130004882812 , 6.9141387939453125e-06
16169 , 0.00020732879638671876 , 0.00010848045349121094 , 7.104873657226563e-06
16170 , 0.00020751953125 , 0.00010814666748046876 , 7.05718994140625e-06
16171 , 0.00020666122436523436 , 0.00010800361633300781 , 7.009506225585937e-06
16172 , 0.00020785331726074218 , 0.00010809898376464843 , 7.05718994140625e-06
16173 , 0.000206756591796875 , 0.00010786056518554687 , 7.104873657226563e-06
16174 , 0.00020704269409179687 , 0.00010833740234375 , 7.009506225585937e-06
16175 , 0.00020647048950195312 , 0.00010838508605957032 , 6.961822509765625e-06
16176 , 0.00020704269409179687 , 0.00010857582092285156 , 7.05718994140625e-06
16177 , 0.00020661354064941407 , 0.00010814666748046876 , 6.961822509765625e-06
16178 , 0.00020794868469238282 , 0.00010809898376464843 , 7.104873657226563e-06
16179 , 0.00020761489868164061 , 0.00010800361633300781 , 7.05718994140625e-06
16180 , 0.00020751953125 , 0.00010805130004882812 , 7.009506225585937e-06
16181 , 0.00020737648010253905 , 0.00010809898376464843 , 6.961822509765625e-06
16182 , 0.00020689964294433593 , 0.00010848045349121094 , 7.05718994140625e-06
16183 , 0.0002067089080810547 , 0.0001079559326171875 , 6.866455078125e-06
16184 , 0.00020742416381835938 , 0.00010857582092285156 , 7.104873657226563e-06
16185 , 0.0002067089080810547 , 0.0001079559326171875 , 7.05718994140625e-06
16186 , 0.00020794868469238282 , 0.00010809898376464843 , 7.05718994140625e-06
16187 , 0.00020780563354492188 , 0.00010800361633300781 , 7.009506225585937e-06
16188 , 0.00020694732666015625 , 0.00010852813720703125 , 7.009506225585937e-06
16189 , 0.00020699501037597657 , 0.00010805130004882812 , 7.104873657226563e-06
16190 , 0.00020647048950195312 , 0.00010809898376464843 , 6.961822509765625e-06
16191 , 0.00020723342895507814 , 0.0001079559326171875 , 7.009506225585937e-06
16192 , 0.000206756591796875 , 0.00010805130004882812 , 6.9141387939453125e-06
16193 , 0.00020737648010253905 , 0.00010819435119628907 , 7.05718994140625e-06
16194 , 0.000206756591796875 , 0.00010800361633300781 , 7.05718994140625e-06
16195 , 0.0002068042755126953 , 0.00010843276977539063 , 7.152557373046875e-06
16196 , 0.0002074718475341797 , 0.00010857582092285156 , 7.104873657226563e-06
16197 , 0.0002071857452392578 , 0.00010828971862792968 , 7.009506225585937e-06
16198 , 0.000208282470703125 , 0.00010800361633300781 , 6.961822509765625e-06
16199 , 0.0002068042755126953 , 0.00010800361633300781 , 6.961822509765625e-06
16200 , 0.00020804405212402344 , 0.00010800361633300781 , 7.05718994140625e-06
16201 , 0.00020737648010253905 , 0.00010790824890136719 , 7.05718994140625e-06
16202 , 0.0002071857452392578 , 0.0001079559326171875 , 7.05718994140625e-06
16203 , 0.000206756591796875 , 0.0001079559326171875 , 7.05718994140625e-06
16204 , 0.0002071857452392578 , 0.00010824203491210938 , 7.104873657226563e-06
16205 , 0.0002070903778076172 , 0.00010824203491210938 , 7.152557373046875e-06
16206 , 0.0002068042755126953 , 0.00010814666748046876 , 7.05718994140625e-06
16207 , 0.00020651817321777345 , 0.00010881423950195312 , 6.961822509765625e-06
16208 , 0.00020699501037597657 , 0.00010786056518554687 , 7.009506225585937e-06
16209 , 0.00020704269409179687 , 0.00010805130004882812 , 7.05718994140625e-06
16210 , 0.000208282470703125 , 0.00010814666748046876 , 7.104873657226563e-06
16211 , 0.00020656585693359374 , 0.00010781288146972656 , 7.05718994140625e-06
16212 , 0.00020799636840820312 , 0.00010819435119628907 , 7.104873657226563e-06
16213 , 0.0002071857452392578 , 0.0001079559326171875 , 6.961822509765625e-06
16214 , 0.00020742416381835938 , 0.00010886192321777344 , 7.152557373046875e-06
16215 , 0.00020651817321777345 , 0.00010805130004882812 , 7.009506225585937e-06
16216 , 0.00020813941955566406 , 0.00010786056518554687 , 7.104873657226563e-06
16217 , 0.0002071857452392578 , 0.00010805130004882812 , 7.104873657226563e-06
16218 , 0.000206756591796875 , 0.00010800361633300781 , 7.200241088867187e-06
16219 , 0.00020732879638671876 , 0.00010786056518554687 , 7.05718994140625e-06
16220 , 0.00020661354064941407 , 0.00010833740234375 , 7.05718994140625e-06
16221 , 0.00020971298217773438 , 0.00011076927185058594 , 7.05718994140625e-06
16222 , 0.0002079010009765625 , 0.00010790824890136719 , 7.152557373046875e-06
16223 , 0.0002068042755126953 , 0.00010833740234375 , 7.05718994140625e-06
16224 , 0.00020723342895507814 , 0.00010828971862792968 , 7.152557373046875e-06
16225 , 0.00020728111267089843 , 0.00010805130004882812 , 7.05718994140625e-06
16226 , 0.00020728111267089843 , 0.00010828971862792968 , 7.152557373046875e-06
16227 , 0.00020966529846191406 , 0.00011010169982910157 , 7.05718994140625e-06
16228 , 0.0002071857452392578 , 0.0001079559326171875 , 7.104873657226563e-06
16229 , 0.00020766258239746094 , 0.00010824203491210938 , 7.05718994140625e-06
16230 , 0.00021042823791503907 , 0.00011014938354492188 , 7.05718994140625e-06
16231 , 0.00021114349365234376 , 0.00011029243469238282 , 7.05718994140625e-06
16232 , 0.00020694732666015625 , 0.00010824203491210938 , 7.05718994140625e-06
16233 , 0.00020651817321777345 , 0.00010843276977539063 , 7.009506225585937e-06
16234 , 0.00020689964294433593 , 0.00010805130004882812 , 7.009506225585937e-06
16235 , 0.00020995140075683594 , 0.00011034011840820313 , 6.961822509765625e-06
16236 , 0.00020799636840820312 , 0.00010805130004882812 , 7.05718994140625e-06
16237 , 0.00020995140075683594 , 0.00011076927185058594 , 6.961822509765625e-06
16238 , 0.00020775794982910156 , 0.00010809898376464843 , 7.152557373046875e-06
16239 , 0.00020651817321777345 , 0.00010790824890136719 , 7.104873657226563e-06
16240 , 0.0002101898193359375 , 0.0001110076904296875 , 7.152557373046875e-06
16241 , 0.0002068042755126953 , 0.00010790824890136719 , 7.05718994140625e-06
16242 , 0.00020666122436523436 , 0.00010800361633300781 , 7.104873657226563e-06
16243 , 0.0002079010009765625 , 0.00010838508605957032 , 7.104873657226563e-06
16244 , 0.00020661354064941407 , 0.00010814666748046876 , 7.104873657226563e-06
16245 , 0.00020737648010253905 , 0.00010805130004882812 , 7.152557373046875e-06
16246 , 0.00020685195922851563 , 0.00010824203491210938 , 7.009506225585937e-06
16247 , 0.0002064228057861328 , 0.0001079559326171875 , 7.009506225585937e-06
16248 , 0.000206756591796875 , 0.00010790824890136719 , 7.152557373046875e-06
16249 , 0.000206756591796875 , 0.00010786056518554687 , 7.009506225585937e-06
16250 , 0.00020766258239746094 , 0.00010833740234375 , 7.05718994140625e-06
16251 , 0.000206756591796875 , 0.00010805130004882812 , 6.961822509765625e-06
16252 , 0.00020685195922851563 , 0.00010843276977539063 , 7.152557373046875e-06
16253 , 0.00020661354064941407 , 0.0001079559326171875 , 7.152557373046875e-06
16254 , 0.00020656585693359374 , 0.00010848045349121094 , 7.152557373046875e-06
16255 , 0.00020723342895507814 , 0.00010786056518554687 , 6.961822509765625e-06
16256 , 0.00020775794982910156 , 0.00010800361633300781 , 7.05718994140625e-06
16257 , 0.00020689964294433593 , 0.00010800361633300781 , 6.961822509765625e-06
16258 , 0.00021066665649414063 , 0.00011081695556640625 , 7.009506225585937e-06
16259 , 0.00021066665649414063 , 0.00011091232299804687 , 7.009506225585937e-06
16260 , 0.0002068042755126953 , 0.00010805130004882812 , 7.009506225585937e-06
16261 , 0.00020966529846191406 , 0.00010986328125 , 6.961822509765625e-06
16262 , 0.00020761489868164061 , 0.00010805130004882812 , 7.05718994140625e-06
16263 , 0.00020723342895507814 , 0.00010800361633300781 , 6.961822509765625e-06
16264 , 0.00020723342895507814 , 0.00010800361633300781 , 7.104873657226563e-06
16265 , 0.0002064228057861328 , 0.00010819435119628907 , 7.05718994140625e-06
16266 , 0.0002071380615234375 , 0.00010886192321777344 , 6.961822509765625e-06
16267 , 0.00020966529846191406 , 0.00011014938354492188 , 7.009506225585937e-06
16268 , 0.00020656585693359374 , 0.00010814666748046876 , 7.009506225585937e-06
16269 , 0.0002071380615234375 , 0.00010833740234375 , 7.152557373046875e-06
16270 , 0.00020990371704101562 , 0.0001102447509765625 , 7.104873657226563e-06
16271 , 0.00020661354064941407 , 0.00010828971862792968 , 7.05718994140625e-06
16272 , 0.00020728111267089843 , 0.0001079559326171875 , 7.152557373046875e-06
16273 , 0.00020780563354492188 , 0.00010824203491210938 , 6.961822509765625e-06
16274 , 0.00020742416381835938 , 0.00010819435119628907 , 7.05718994140625e-06
16275 , 0.00021080970764160157 , 0.00011014938354492188 , 7.009506225585937e-06
16276 , 0.0002109527587890625 , 0.00011043548583984375 , 7.104873657226563e-06
16277 , 0.00021033287048339845 , 0.00011010169982910157 , 7.05718994140625e-06
16278 , 0.0002101898193359375 , 0.00011081695556640625 , 7.05718994140625e-06
16279 , 0.00021009445190429689 , 0.00011019706726074218 , 7.104873657226563e-06
16280 , 0.00021076202392578125 , 0.00011034011840820313 , 7.05718994140625e-06
16281 , 0.00021014213562011718 , 0.00011038780212402344 , 7.05718994140625e-06
16282 , 0.00021004676818847656 , 0.00011081695556640625 , 7.009506225585937e-06
16283 , 0.0002106189727783203 , 0.00011038780212402344 , 6.9141387939453125e-06
16284 , 0.0002102375030517578 , 0.00011053085327148438 , 7.152557373046875e-06
16285 , 0.00020971298217773438 , 0.00011081695556640625 , 7.05718994140625e-06
16286 , 0.000209808349609375 , 0.00011072158813476562 , 7.2479248046875e-06
16287 , 0.00021033287048339845 , 0.00011000633239746093 , 7.05718994140625e-06
16288 , 0.0002105236053466797 , 0.00011067390441894531 , 7.152557373046875e-06
16289 , 0.00021138191223144532 , 0.00010995864868164062 , 7.104873657226563e-06
16290 , 0.00021104812622070314 , 0.00011105537414550782 , 7.05718994140625e-06
16291 , 0.0002105712890625 , 0.00011029243469238282 , 7.152557373046875e-06
16292 , 0.00021014213562011718 , 0.00011076927185058594 , 7.104873657226563e-06
16293 , 0.00020804405212402344 , 0.00010805130004882812 , 6.961822509765625e-06
16294 , 0.00020685195922851563 , 0.00010805130004882812 , 7.104873657226563e-06
16295 , 0.00020694732666015625 , 0.00010814666748046876 , 7.009506225585937e-06
16296 , 0.00020656585693359374 , 0.0001079559326171875 , 6.961822509765625e-06
16297 , 0.0002074718475341797 , 0.00010819435119628907 , 7.05718994140625e-06
16298 , 0.0002068042755126953 , 0.00010809898376464843 , 6.961822509765625e-06
16299 , 0.00020656585693359374 , 0.00010833740234375 , 7.05718994140625e-06
16300 , 0.0002071857452392578 , 0.0001079559326171875 , 7.152557373046875e-06
16301 , 0.00020694732666015625 , 0.00010800361633300781 , 7.05718994140625e-06
16302 , 0.00020732879638671876 , 0.00010790824890136719 , 7.104873657226563e-06
16303 , 0.00020694732666015625 , 0.00010824203491210938 , 7.104873657226563e-06
16304 , 0.00020771026611328126 , 0.00010805130004882812 , 7.009506225585937e-06
16305 , 0.0002067089080810547 , 0.00010819435119628907 , 7.009506225585937e-06
16306 , 0.00020728111267089843 , 0.00010843276977539063 , 6.961822509765625e-06
16307 , 0.00020699501037597657 , 0.00010781288146972656 , 6.961822509765625e-06
16308 , 0.00020732879638671876 , 0.0001079559326171875 , 6.961822509765625e-06
16309 , 0.00020771026611328126 , 0.00010819435119628907 , 7.05718994140625e-06
16310 , 0.00020751953125 , 0.00010833740234375 , 6.961822509765625e-06
16311 , 0.0002067089080810547 , 0.00010895729064941406 , 7.009506225585937e-06
16312 , 0.00020742416381835938 , 0.00010828971862792968 , 7.009506225585937e-06
16313 , 0.00020661354064941407 , 0.00010790824890136719 , 7.009506225585937e-06
16314 , 0.00020809173583984374 , 0.00010790824890136719 , 7.05718994140625e-06
16315 , 0.00020728111267089843 , 0.00010800361633300781 , 7.009506225585937e-06
16316 , 0.00020842552185058595 , 0.00010800361633300781 , 7.104873657226563e-06
16317 , 0.00020632743835449218 , 0.00010800361633300781 , 7.05718994140625e-06
16318 , 0.0002067089080810547 , 0.00010805130004882812 , 7.009506225585937e-06
16319 , 0.0002067089080810547 , 0.00010819435119628907 , 7.05718994140625e-06
16320 , 0.000206756591796875 , 0.00010800361633300781 , 7.200241088867187e-06
16321 , 0.00020794868469238282 , 0.00010828971862792968 , 6.961822509765625e-06
16322 , 0.00020751953125 , 0.00010805130004882812 , 7.05718994140625e-06
16323 , 0.0002071857452392578 , 0.00010800361633300781 , 7.104873657226563e-06
16324 , 0.00020666122436523436 , 0.00010824203491210938 , 7.009506225585937e-06
